,longitude,latitude,gravity
556,11.752948415151515,55.371059003030304,0.0
557,11.832117491919192,55.371059003030304,0.0
558,11.911286568686869,55.371059003030304,0.0
559,11.990455645454546,55.371059003030304,0.0
560,12.069624722222223,55.371059003030304,0.0
561,12.1487937989899,55.371059003030304,0.0
562,12.227962875757576,55.371059003030304,0.0
563,12.307131952525253,55.371059003030304,0.0
564,12.38630102929293,55.371059003030304,0.0
565,8.427847190909091,55.40642024545454,0.0
566,8.665354421212122,55.40642024545454,0.0
567,8.744523497979797,55.40642024545454,0.0
568,8.823692574747474,55.40642024545454,0.0
569,8.90286165151515,55.40642024545454,0.0
570,8.982030728282828,55.40642024545454,0.0
571,9.061199805050505,55.40642024545454,0.0
572,9.140368881818182,55.40642024545454,0.0
573,9.219537958585859,55.40642024545454,0.0
574,9.298707035353535,55.40642024545454,0.0
575,9.377876112121212,55.40642024545454,0.0
576,9.45704518888889,55.40642024545454,0.0
577,9.536214265656564,55.40642024545454,0.0
578,9.852890572727272,55.40642024545454,0.0
579,9.93205964949495,55.40642024545454,0.0
580,10.011228726262626,55.40642024545454,0.0
581,10.090397803030303,55.40642024545454,0.0
582,10.16956687979798,55.40642024545454,0.0
583,10.248735956565657,55.40642024545454,0.0
584,10.327905033333334,55.40642024545454,0.0
585,10.40707411010101,55.40642024545454,0.0
586,10.486243186868688,55.40642024545454,0.0
587,10.565412263636365,55.40642024545454,0.0
588,10.64458134040404,55.40642024545454,0.0
589,10.723750417171717,55.40642024545454,0.0
590,11.277933954545455,55.40642024545454,0.0
591,11.35710303131313,55.40642024545454,0.0
592,11.436272108080807,55.40642024545454,0.0
593,11.515441184848484,55.40642024545454,0.0
594,11.594610261616161,55.40642024545454,0.0
595,11.673779338383838,55.40642024545454,0.0
596,11.752948415151515,55.40642024545454,0.0
597,11.832117491919192,55.40642024545454,0.0
598,11.911286568686869,55.40642024545454,0.0
599,11.990455645454546,55.40642024545454,0.0
600,12.069624722222223,55.40642024545454,0.0
601,12.1487937989899,55.40642024545454,0.0
602,12.227962875757576,55.40642024545454,0.0
603,8.586185344444445,55.441781487878785,0.0
604,8.665354421212122,55.441781487878785,0.0
605,8.744523497979797,55.441781487878785,0.0
606,8.823692574747474,55.441781487878785,0.0
607,8.90286165151515,55.441781487878785,0.0
608,8.982030728282828,55.441781487878785,0.0
609,9.061199805050505,55.441781487878785,0.0
610,9.140368881818182,55.441781487878785,0.0
611,9.219537958585859,55.441781487878785,0.0
612,9.298707035353535,55.441781487878785,0.0
613,9.377876112121212,55.441781487878785,0.0
614,9.45704518888889,55.441781487878785,0.0
615,9.536214265656564,55.441781487878785,0.0
616,9.615383342424241,55.441781487878785,0.0
617,9.773721495959595,55.441781487878785,0.0
618,9.852890572727272,55.441781487878785,0.0
619,9.93205964949495,55.441781487878785,0.0
620,10.011228726262626,55.441781487878785,0.0
621,10.090397803030303,55.441781487878785,0.0
622,10.16956687979798,55.441781487878785,0.0
623,10.248735956565657,55.441781487878785,0.0
624,10.327905033333334,55.441781487878785,0.0
625,10.40707411010101,55.441781487878785,0.0
626,10.486243186868688,55.441781487878785,0.0
627,10.565412263636365,55.441781487878785,0.0
628,10.64458134040404,55.441781487878785,0.0
629,11.277933954545455,55.441781487878785,0.0
630,11.35710303131313,55.441781487878785,0.0
631,11.436272108080807,55.441781487878785,0.0
632,11.515441184848484,55.441781487878785,0.0
633,11.594610261616161,55.441781487878785,0.0
634,11.673779338383838,55.441781487878785,0.0
635,11.752948415151515,55.441781487878785,0.0
636,11.832117491919192,55.441781487878785,0.0
637,11.911286568686869,55.441781487878785,0.0
638,11.990455645454546,55.441781487878785,0.0
639,12.069624722222223,55.441781487878785,0.0
640,12.1487937989899,55.441781487878785,0.0
641,8.427847190909091,55.47714273030303,0.0
642,8.507016267676768,55.47714273030303,0.0
643,8.586185344444445,55.47714273030303,0.0
644,8.665354421212122,55.47714273030303,0.0
645,8.744523497979797,55.47714273030303,0.0
646,8.823692574747474,55.47714273030303,0.0
647,8.90286165151515,55.47714273030303,0.0
648,8.982030728282828,55.47714273030303,0.0
649,9.061199805050505,55.47714273030303,0.0
650,9.140368881818182,55.47714273030303,0.0
651,9.219537958585859,55.47714273030303,0.0
652,9.298707035353535,55.47714273030303,0.0
653,9.377876112121212,55.47714273030303,0.0
654,9.45704518888889,55.47714273030303,0.0
655,9.536214265656564,55.47714273030303,0.0
656,9.615383342424241,55.47714273030303,0.0
657,9.694552419191918,55.47714273030303,0.0
658,9.773721495959595,55.47714273030303,0.0
659,9.852890572727272,55.47714273030303,0.0
660,9.93205964949495,55.47714273030303,0.0
661,10.011228726262626,55.47714273030303,0.0
662,10.090397803030303,55.47714273030303,0.0
663,10.16956687979798,55.47714273030303,0.0
664,10.248735956565657,55.47714273030303,0.0
665,10.327905033333334,55.47714273030303,0.0
666,10.40707411010101,55.47714273030303,0.0
667,10.64458134040404,55.47714273030303,0.0
668,10.723750417171717,55.47714273030303,0.0
669,11.198764877777778,55.47714273030303,0.0
670,11.277933954545455,55.47714273030303,0.0
671,11.35710303131313,55.47714273030303,0.0
672,11.436272108080807,55.47714273030303,0.0
673,11.515441184848484,55.47714273030303,0.0
674,11.594610261616161,55.47714273030303,0.0
675,11.673779338383838,55.47714273030303,0.0
676,11.752948415151515,55.47714273030303,0.0
677,11.832117491919192,55.47714273030303,0.0
678,11.911286568686869,55.47714273030303,0.0
679,11.990455645454546,55.47714273030303,0.0
680,12.069624722222223,55.47714273030303,0.0
681,12.1487937989899,55.47714273030303,0.0
682,8.269509037373737,55.51250397272727,0.0
683,8.427847190909091,55.51250397272727,0.0
684,8.507016267676768,55.51250397272727,0.0
685,8.586185344444445,55.51250397272727,0.0
686,8.665354421212122,55.51250397272727,0.0
687,8.744523497979797,55.51250397272727,0.0
688,8.823692574747474,55.51250397272727,0.0
689,8.90286165151515,55.51250397272727,0.0
690,8.982030728282828,55.51250397272727,0.0
691,9.061199805050505,55.51250397272727,0.0
692,9.140368881818182,55.51250397272727,0.0
693,9.219537958585859,55.51250397272727,0.0
694,9.298707035353535,55.51250397272727,0.0
695,9.377876112121212,55.51250397272727,0.0
696,9.45704518888889,55.51250397272727,0.0
697,9.536214265656564,55.51250397272727,0.0
698,9.615383342424241,55.51250397272727,0.0
699,9.694552419191918,55.51250397272727,0.0
700,9.773721495959595,55.51250397272727,0.0
701,9.852890572727272,55.51250397272727,0.0
702,10.011228726262626,55.51250397272727,0.0
703,10.090397803030303,55.51250397272727,0.0
704,10.16956687979798,55.51250397272727,0.0
705,10.248735956565657,55.51250397272727,0.0
706,10.327905033333334,55.51250397272727,0.0
707,10.40707411010101,55.51250397272727,0.0
708,10.64458134040404,55.51250397272727,0.0
709,11.198764877777778,55.51250397272727,0.0
710,11.277933954545455,55.51250397272727,0.0
711,11.35710303131313,55.51250397272727,0.0
712,11.436272108080807,55.51250397272727,0.0
713,11.515441184848484,55.51250397272727,0.0
714,11.594610261616161,55.51250397272727,0.0
715,11.673779338383838,55.51250397272727,0.0
716,11.752948415151515,55.51250397272727,0.0
717,11.832117491919192,55.51250397272727,0.0
718,11.911286568686869,55.51250397272727,0.0
719,11.990455645454546,55.51250397272727,0.0
720,12.069624722222223,55.51250397272727,0.0
721,12.1487937989899,55.51250397272727,0.0
722,8.19033996060606,55.54786521515152,0.0
723,8.348678114141414,55.54786521515152,0.0
724,8.427847190909091,55.54786521515152,0.0
725,8.507016267676768,55.54786521515152,0.0
726,8.586185344444445,55.54786521515152,0.0
727,8.665354421212122,55.54786521515152,0.0
728,8.744523497979797,55.54786521515152,0.0
729,8.823692574747474,55.54786521515152,0.0
730,8.90286165151515,55.54786521515152,0.0
731,8.982030728282828,55.54786521515152,0.0
732,9.061199805050505,55.54786521515152,0.0
733,9.140368881818182,55.54786521515152,0.0
734,9.219537958585859,55.54786521515152,0.0
735,9.298707035353535,55.54786521515152,0.0
736,9.377876112121212,55.54786521515152,0.0
737,9.45704518888889,55.54786521515152,0.0
738,9.536214265656564,55.54786521515152,0.0
739,9.615383342424241,55.54786521515152,0.0
740,9.694552419191918,55.54786521515152,0.0
741,10.090397803030303,55.54786521515152,0.0
742,10.16956687979798,55.54786521515152,0.0
743,10.248735956565657,55.54786521515152,0.0
744,10.327905033333334,55.54786521515152,0.0
745,10.40707411010101,55.54786521515152,0.0
746,10.486243186868688,55.54786521515152,0.0
747,10.64458134040404,55.54786521515152,0.0
748,11.198764877777778,55.54786521515152,0.0
749,11.277933954545455,55.54786521515152,0.0
750,11.35710303131313,55.54786521515152,0.0
751,11.436272108080807,55.54786521515152,0.0
752,11.515441184848484,55.54786521515152,0.0
753,11.594610261616161,55.54786521515152,0.0
754,11.673779338383838,55.54786521515152,0.0
755,11.752948415151515,55.54786521515152,0.0
756,11.832117491919192,55.54786521515152,0.0
757,11.911286568686869,55.54786521515152,0.0
758,11.990455645454546,55.54786521515152,0.0
759,12.069624722222223,55.54786521515152,0.0
760,12.1487937989899,55.54786521515152,0.0
761,12.227962875757576,55.54786521515152,0.0
762,8.111170883838383,55.583226457575755,0.0
763,8.19033996060606,55.583226457575755,0.0
764,8.348678114141414,55.583226457575755,0.0
765,8.427847190909091,55.583226457575755,0.0
766,8.507016267676768,55.583226457575755,0.0
767,8.586185344444445,55.583226457575755,0.0
768,8.665354421212122,55.583226457575755,0.0
769,8.744523497979797,55.583226457575755,0.0
770,8.823692574747474,55.583226457575755,0.0
771,8.90286165151515,55.583226457575755,0.0
772,8.982030728282828,55.583226457575755,0.0
773,9.061199805050505,55.583226457575755,0.0
774,9.140368881818182,55.583226457575755,0.0
775,9.219537958585859,55.583226457575755,0.0
776,9.298707035353535,55.583226457575755,0.0
777,9.377876112121212,55.583226457575755,0.0
778,9.45704518888889,55.583226457575755,0.0
779,9.536214265656564,55.583226457575755,0.0
780,9.615383342424241,55.583226457575755,0.0
781,9.694552419191918,55.583226457575755,0.0
782,9.773721495959595,55.583226457575755,0.0
783,10.16956687979798,55.583226457575755,0.0
784,10.248735956565657,55.583226457575755,0.0
785,10.327905033333334,55.583226457575755,0.0
786,10.40707411010101,55.583226457575755,0.0
787,10.64458134040404,55.583226457575755,0.0
788,11.198764877777778,55.583226457575755,0.0
789,11.277933954545455,55.583226457575755,0.0
790,11.35710303131313,55.583226457575755,0.0
791,11.436272108080807,55.583226457575755,0.0
792,11.515441184848484,55.583226457575755,0.0
793,11.594610261616161,55.583226457575755,0.0
794,11.673779338383838,55.583226457575755,0.0
795,11.752948415151515,55.583226457575755,0.0
796,11.832117491919192,55.583226457575755,0.0
797,11.911286568686869,55.583226457575755,0.0
798,11.990455645454546,55.583226457575755,0.0
799,12.069624722222223,55.583226457575755,0.0
800,12.1487937989899,55.583226457575755,0.0
801,12.227962875757576,55.583226457575755,0.0
802,12.307131952525253,55.583226457575755,0.0
803,12.544639182828284,55.583226457575755,0.0
804,12.62380825959596,55.583226457575755,0.0
805,8.19033996060606,55.6185877,0.0
806,8.269509037373737,55.6185877,0.0
807,8.348678114141414,55.6185877,0.0
808,8.427847190909091,55.6185877,0.0
809,8.507016267676768,55.6185877,0.0
810,8.586185344444445,55.6185877,0.0
811,8.665354421212122,55.6185877,0.0
812,8.744523497979797,55.6185877,0.0
813,8.823692574747474,55.6185877,0.0
814,8.90286165151515,55.6185877,0.0
815,8.982030728282828,55.6185877,0.0
816,9.061199805050505,55.6185877,0.0
817,9.140368881818182,55.6185877,0.0
818,9.219537958585859,55.6185877,0.0
819,9.298707035353535,55.6185877,0.0
820,9.377876112121212,55.6185877,0.0
821,9.45704518888889,55.6185877,0.0
822,9.536214265656564,55.6185877,0.0
823,9.615383342424241,55.6185877,0.0
824,9.694552419191918,55.6185877,0.0
825,9.773721495959595,55.6185877,0.0
826,11.198764877777778,55.6185877,0.0
827,11.277933954545455,55.6185877,0.0
828,11.35710303131313,55.6185877,0.0
829,11.436272108080807,55.6185877,0.0
830,11.515441184848484,55.6185877,0.0
831,11.594610261616161,55.6185877,0.0
832,11.673779338383838,55.6185877,0.0
833,11.752948415151515,55.6185877,0.0
834,11.832117491919192,55.6185877,0.0
835,11.911286568686869,55.6185877,0.0
836,11.990455645454546,55.6185877,0.0
837,12.069624722222223,55.6185877,0.0
838,12.1487937989899,55.6185877,0.0
839,12.227962875757576,55.6185877,0.0
840,12.307131952525253,55.6185877,0.0
841,12.38630102929293,55.6185877,0.0
842,12.465470106060607,55.6185877,0.0
843,12.544639182828284,55.6185877,0.0
844,12.62380825959596,55.6185877,0.0
845,12.782146413131313,55.6185877,0.0
846,8.19033996060606,55.65394894242424,0.0
847,8.269509037373737,55.65394894242424,0.0
848,8.348678114141414,55.65394894242424,0.0
849,8.427847190909091,55.65394894242424,0.0
850,8.507016267676768,55.65394894242424,0.0
851,8.586185344444445,55.65394894242424,0.0
852,8.665354421212122,55.65394894242424,0.0
853,8.744523497979797,55.65394894242424,0.0
854,8.823692574747474,55.65394894242424,0.0
855,8.90286165151515,55.65394894242424,0.0
856,8.982030728282828,55.65394894242424,0.0
857,9.061199805050505,55.65394894242424,0.0
858,9.140368881818182,55.65394894242424,0.0
859,9.219537958585859,55.65394894242424,0.0
860,9.298707035353535,55.65394894242424,0.0
861,9.377876112121212,55.65394894242424,0.0
862,9.45704518888889,55.65394894242424,0.0
863,9.536214265656564,55.65394894242424,0.0
864,9.615383342424241,55.65394894242424,0.0
865,9.694552419191918,55.65394894242424,0.0
866,11.040426724242424,55.65394894242424,0.0
867,11.119595801010101,55.65394894242424,0.0
868,11.198764877777778,55.65394894242424,0.0
869,11.277933954545455,55.65394894242424,0.0
870,11.35710303131313,55.65394894242424,0.0
871,11.436272108080807,55.65394894242424,0.0
872,11.515441184848484,55.65394894242424,0.0
873,11.594610261616161,55.65394894242424,0.0
874,11.673779338383838,55.65394894242424,0.0
875,11.752948415151515,55.65394894242424,0.0
876,11.832117491919192,55.65394894242424,0.0
877,11.911286568686869,55.65394894242424,0.0
878,11.990455645454546,55.65394894242424,0.0
879,12.069624722222223,55.65394894242424,0.0
880,12.1487937989899,55.65394894242424,0.0
881,12.227962875757576,55.65394894242424,0.0
882,12.307131952525253,55.65394894242424,0.0
883,12.38630102929293,55.65394894242424,0.0
884,12.465470106060607,55.65394894242424,0.0
885,12.544639182828284,55.65394894242424,0.0
886,12.62380825959596,55.65394894242424,0.0
887,8.19033996060606,55.68931018484849,0.0
888,8.269509037373737,55.68931018484849,0.0
889,8.348678114141414,55.68931018484849,0.0
890,8.427847190909091,55.68931018484849,0.0
891,8.507016267676768,55.68931018484849,0.0
892,8.586185344444445,55.68931018484849,0.0
893,8.665354421212122,55.68931018484849,0.0
894,8.744523497979797,55.68931018484849,0.0
895,8.823692574747474,55.68931018484849,0.0
896,8.90286165151515,55.68931018484849,0.0
897,8.982030728282828,55.68931018484849,0.0
898,9.061199805050505,55.68931018484849,0.0
899,9.140368881818182,55.68931018484849,0.0
900,9.219537958585859,55.68931018484849,0.0
901,9.298707035353535,55.68931018484849,0.0
902,9.377876112121212,55.68931018484849,0.0
903,9.45704518888889,55.68931018484849,0.0
904,9.536214265656564,55.68931018484849,0.0
905,9.615383342424241,55.68931018484849,0.0
906,9.773721495959595,55.68931018484849,0.0
907,9.852890572727272,55.68931018484849,0.0
908,11.119595801010101,55.68931018484849,0.0
909,11.198764877777778,55.68931018484849,0.0
910,11.277933954545455,55.68931018484849,0.0
911,11.35710303131313,55.68931018484849,0.0
912,11.436272108080807,55.68931018484849,0.0
913,11.515441184848484,55.68931018484849,0.0
914,11.594610261616161,55.68931018484849,0.0
915,11.673779338383838,55.68931018484849,0.0
916,11.752948415151515,55.68931018484849,0.0
917,11.832117491919192,55.68931018484849,0.0
918,11.911286568686869,55.68931018484849,0.0
919,12.1487937989899,55.68931018484849,0.0
920,12.227962875757576,55.68931018484849,0.0
921,12.307131952525253,55.68931018484849,0.0
922,12.38630102929293,55.68931018484849,0.0
923,12.465470106060607,55.68931018484849,0.0
924,12.544639182828284,55.68931018484849,0.0
925,8.19033996060606,55.724671427272725,0.0
926,8.269509037373737,55.724671427272725,0.0
927,8.348678114141414,55.724671427272725,0.0
928,8.427847190909091,55.724671427272725,0.0
929,8.507016267676768,55.724671427272725,0.0
930,8.586185344444445,55.724671427272725,0.0
931,8.665354421212122,55.724671427272725,0.0
932,8.744523497979797,55.724671427272725,0.0
933,8.823692574747474,55.724671427272725,0.0
934,8.90286165151515,55.724671427272725,0.0
935,8.982030728282828,55.724671427272725,0.0
936,9.061199805050505,55.724671427272725,0.0
937,9.140368881818182,55.724671427272725,0.0
938,9.219537958585859,55.724671427272725,0.0
939,9.298707035353535,55.724671427272725,0.0
940,9.377876112121212,55.724671427272725,0.0
941,9.45704518888889,55.724671427272725,0.0
942,9.536214265656564,55.724671427272725,0.0
943,9.615383342424241,55.724671427272725,0.0
944,9.694552419191918,55.724671427272725,0.0
945,9.773721495959595,55.724671427272725,0.0
946,9.852890572727272,55.724671427272725,0.0
947,9.93205964949495,55.724671427272725,0.0
948,11.040426724242424,55.724671427272725,0.0
949,11.119595801010101,55.724671427272725,0.0
950,11.198764877777778,55.724671427272725,0.0
951,11.277933954545455,55.724671427272725,0.0
952,11.35710303131313,55.724671427272725,0.0
953,11.436272108080807,55.724671427272725,0.0
954,11.515441184848484,55.724671427272725,0.0
955,11.594610261616161,55.724671427272725,0.0
956,11.911286568686869,55.724671427272725,0.0
957,12.1487937989899,55.724671427272725,0.0
958,12.227962875757576,55.724671427272725,0.0
959,12.307131952525253,55.724671427272725,0.0
960,12.38630102929293,55.724671427272725,0.0
961,12.465470106060607,55.724671427272725,0.0
962,12.544639182828284,55.724671427272725,0.0
963,8.19033996060606,55.76003266969697,0.0
964,8.269509037373737,55.76003266969697,0.0
965,8.348678114141414,55.76003266969697,0.0
966,8.427847190909091,55.76003266969697,0.0
967,8.507016267676768,55.76003266969697,0.0
968,8.586185344444445,55.76003266969697,0.0
969,8.665354421212122,55.76003266969697,0.0
970,8.744523497979797,55.76003266969697,0.0
971,8.823692574747474,55.76003266969697,0.0
972,8.90286165151515,55.76003266969697,0.0
973,8.982030728282828,55.76003266969697,0.0
974,9.061199805050505,55.76003266969697,0.0
975,9.140368881818182,55.76003266969697,0.0
976,9.219537958585859,55.76003266969697,0.0
977,9.298707035353535,55.76003266969697,0.0
978,9.377876112121212,55.76003266969697,0.0
979,9.45704518888889,55.76003266969697,0.0
980,9.536214265656564,55.76003266969697,0.0
981,9.615383342424241,55.76003266969697,0.0
982,9.694552419191918,55.76003266969697,0.0
983,9.773721495959595,55.76003266969697,0.0
984,9.852890572727272,55.76003266969697,0.0
985,9.93205964949495,55.76003266969697,0.0
986,10.011228726262626,55.76003266969697,0.0
987,10.248735956565657,55.76003266969697,0.0
988,11.35710303131313,55.76003266969697,0.0
989,11.436272108080807,55.76003266969697,0.0
990,11.515441184848484,55.76003266969697,0.0
991,11.594610261616161,55.76003266969697,0.0
992,11.673779338383838,55.76003266969697,0.0
993,11.832117491919192,55.76003266969697,0.0
994,11.911286568686869,55.76003266969697,0.0
995,11.990455645454546,55.76003266969697,0.0
996,12.1487937989899,55.76003266969697,0.0
997,12.227962875757576,55.76003266969697,0.0
998,12.307131952525253,55.76003266969697,0.0
999,12.38630102929293,55.76003266969697,0.0
1000,12.465470106060607,55.76003266969697,0.0
1001,12.544639182828284,55.76003266969697,0.0
1002,8.19033996060606,55.79539391212121,0.0
1003,8.269509037373737,55.79539391212121,0.0
1004,8.348678114141414,55.79539391212121,0.0
1005,8.427847190909091,55.79539391212121,0.0
1006,8.507016267676768,55.79539391212121,0.0
1007,8.586185344444445,55.79539391212121,0.0
1008,8.665354421212122,55.79539391212121,0.0
1009,8.744523497979797,55.79539391212121,0.0
1010,8.823692574747474,55.79539391212121,0.0
1011,8.90286165151515,55.79539391212121,0.0
1012,8.982030728282828,55.79539391212121,0.0
1013,9.061199805050505,55.79539391212121,0.0
1014,9.140368881818182,55.79539391212121,0.0
1015,9.219537958585859,55.79539391212121,0.0
1016,9.298707035353535,55.79539391212121,0.0
1017,9.377876112121212,55.79539391212121,0.0
1018,9.45704518888889,55.79539391212121,0.0
1019,9.536214265656564,55.79539391212121,0.0
1020,9.615383342424241,55.79539391212121,0.0
1021,9.694552419191918,55.79539391212121,0.0
1022,9.773721495959595,55.79539391212121,0.0
1023,9.852890572727272,55.79539391212121,0.0
1024,9.93205964949495,55.79539391212121,0.0
1025,10.011228726262626,55.79539391212121,0.0
1026,10.565412263636365,55.79539391212121,0.0
1027,11.436272108080807,55.79539391212121,0.0
1028,11.515441184848484,55.79539391212121,0.0
1029,11.594610261616161,55.79539391212121,0.0
1030,11.832117491919192,55.79539391212121,0.0
1031,11.911286568686869,55.79539391212121,0.0
1032,11.990455645454546,55.79539391212121,0.0
1033,12.1487937989899,55.79539391212121,0.0
1034,12.227962875757576,55.79539391212121,0.0
1035,12.307131952525253,55.79539391212121,0.0
1036,12.38630102929293,55.79539391212121,0.0
1037,12.465470106060607,55.79539391212121,0.0
1038,12.544639182828284,55.79539391212121,0.0
1039,8.19033996060606,55.83075515454546,0.0
1040,8.269509037373737,55.83075515454546,0.0
1041,8.348678114141414,55.83075515454546,0.0
1042,8.427847190909091,55.83075515454546,0.0
1043,8.507016267676768,55.83075515454546,0.0
1044,8.586185344444445,55.83075515454546,0.0
1045,8.665354421212122,55.83075515454546,0.0
1046,8.744523497979797,55.83075515454546,0.0
1047,8.823692574747474,55.83075515454546,0.0
1048,8.90286165151515,55.83075515454546,0.0
1049,8.982030728282828,55.83075515454546,0.0
1050,9.061199805050505,55.83075515454546,0.0
1051,9.140368881818182,55.83075515454546,0.0
1052,9.219537958585859,55.83075515454546,0.0
1053,9.298707035353535,55.83075515454546,0.0
1054,9.377876112121212,55.83075515454546,0.0
1055,9.45704518888889,55.83075515454546,0.0
1056,9.536214265656564,55.83075515454546,0.0
1057,9.615383342424241,55.83075515454546,0.0
1058,9.694552419191918,55.83075515454546,0.0
1059,9.773721495959595,55.83075515454546,0.0
1060,9.852890572727272,55.83075515454546,0.0
1061,9.93205964949495,55.83075515454546,0.0
1062,10.090397803030303,55.83075515454546,0.0
1063,10.565412263636365,55.83075515454546,0.0
1064,11.436272108080807,55.83075515454546,0.0
1065,11.515441184848484,55.83075515454546,0.0
1066,11.594610261616161,55.83075515454546,0.0
1067,11.673779338383838,55.83075515454546,0.0
1068,11.990455645454546,55.83075515454546,0.0
1069,12.069624722222223,55.83075515454546,0.0
1070,12.1487937989899,55.83075515454546,0.0
1071,12.227962875757576,55.83075515454546,0.0
1072,12.307131952525253,55.83075515454546,0.0
1073,12.38630102929293,55.83075515454546,0.0
1074,12.465470106060607,55.83075515454546,0.0
1075,12.544639182828284,55.83075515454546,0.0
1076,8.19033996060606,55.866116396969694,0.0
1077,8.348678114141414,55.866116396969694,0.0
1078,8.427847190909091,55.866116396969694,0.0
1079,8.507016267676768,55.866116396969694,0.0
1080,8.586185344444445,55.866116396969694,0.0
1081,8.665354421212122,55.866116396969694,0.0
1082,8.744523497979797,55.866116396969694,0.0
1083,8.823692574747474,55.866116396969694,0.0
1084,8.90286165151515,55.866116396969694,0.0
1085,8.982030728282828,55.866116396969694,0.0
1086,9.061199805050505,55.866116396969694,0.0
1087,9.140368881818182,55.866116396969694,0.0
1088,9.219537958585859,55.866116396969694,0.0
1089,9.298707035353535,55.866116396969694,0.0
1090,9.377876112121212,55.866116396969694,0.0
1091,9.45704518888889,55.866116396969694,0.0
1092,9.536214265656564,55.866116396969694,0.0
1093,9.615383342424241,55.866116396969694,0.0
1094,9.694552419191918,55.866116396969694,0.0
1095,9.773721495959595,55.866116396969694,0.0
1096,9.852890572727272,55.866116396969694,0.0
1097,9.93205964949495,55.866116396969694,0.0
1098,10.090397803030303,55.866116396969694,0.0
1099,10.16956687979798,55.866116396969694,0.0
1100,10.64458134040404,55.866116396969694,0.0
1101,11.198764877777778,55.866116396969694,0.0
1102,11.515441184848484,55.866116396969694,0.0
1103,11.594610261616161,55.866116396969694,0.0
1104,11.673779338383838,55.866116396969694,0.0
1105,11.990455645454546,55.866116396969694,0.0
1106,12.069624722222223,55.866116396969694,0.0
1107,12.1487937989899,55.866116396969694,0.0
1108,12.227962875757576,55.866116396969694,0.0
1109,12.307131952525253,55.866116396969694,0.0
1110,12.38630102929293,55.866116396969694,0.0
1111,12.465470106060607,55.866116396969694,0.0
1112,12.544639182828284,55.866116396969694,0.0
1113,8.427847190909091,55.90147763939394,0.0
1114,8.507016267676768,55.90147763939394,0.0
1115,8.586185344444445,55.90147763939394,0.0
1116,8.665354421212122,55.90147763939394,0.0
1117,8.744523497979797,55.90147763939394,0.0
